AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3231;10.12.2011;1390;Herr;Adam Koslowski;69483;Wald-Michelbach;Heidelberger Str. 254;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3232;14.01.2012;3101;Herr;Achim Zimmermann;76137;Karlsruhe;Rankestr. 12;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3233;25.12.2011;4361;M;Pierre Hunter;6130;Grasse;113 route de Pégomas;Frankreich
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3234;24.11.2011;2916;Herr;Siegfried Gueldenpfennig;15344;Strausberg;Schillerstr. 274;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3235;27.12.2011;2621;Herr;Achim Sessler;76137;Karlsruhe;Rankestr. 244;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3236;15.12.2011;2970;Mr;Benjamin Kramer;63728;New Orleans;212 Voodoo Avenue;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3237;05.12.2011;1210;Herr;Hendrik Buchholz;75757;Elsenz;Auf dem Huegel 261;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3238;15.01.2012;2083;Frau;Laura Mechler;60118;Mainz;Raupelsweg 224;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3239;27.10.2011;3278;Herr;Roland Leisert;79761;Waldshut;Gemeindestr. 54;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3240;20.12.2011;4323;Mr.;Guillermo Sommer;28020;Madrid;141 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3241;13.01.2012;2989;Sr.;Salvador Hansmann;41006;Sevilla;43 Piedad;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3242;16.01.2012;1361;Frau;Christine Babilon;68163;Mannheim;Emil-Heckel-Str. 134;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3243;15.01.2012;4188;Herr;Thilo Zimmermann;23496;Dielheim;Zwischergasse 10;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3244;23.12.2011;179;;Brower & Co;12345;Pittsburg;Bachstr. 100;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3245;21.11.2011;1787;M;Pierre Martin;6130;Grasse;40 route de Pégomas;Frankreich
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3246;27.01.2012;2186;M;Pierre Sessler;6130;Grasse;139 route de Pégomas;Frankreich
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3247;26.12.2011;585;Herr;Florian Ryan;69180;Wiesloch;Gruenlingweg 124;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3248;19.12.2011;3985;Herr;Horst Koslowski;79312;Emmendingen;Elzstrasse 38;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3249;21.11.2011;543;Herr;Siegfried Kirk;15344;Strausberg;Schillerstr. 189;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3250;28.12.2011;2281;Mr.;Fabio Trensch;195;Roma;Via Giulio Cesare 184;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3251;16.12.2011;2446;Frau;Christine Sudhoff;68163;Mannheim;Emil-Heckel-Str. 149;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3252;09.01.2012;1409;Frau;Ulla Zimmermann;69180;Wiesloch;Gruenlingweg 145;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3253;25.12.2011;1534;Herr;Lothar D´Oultrement;81375;Muenchen;Stiftsbogen 119;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3254;04.01.2012;3293;Herr;Andrej Bentink;1000;Ljubljana;207 Poklukarjeva;Slowenien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3255;27.12.2011;1603;Herr;James Forstmann;22334;San Francisco;149 Golden Gate Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3256;03.11.2011;3611;Frau;Anneliese Buehler;23056;Buxtehude;Am Deich 231;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3257;06.01.2012;3673;Herr;Florian Jacqmain;69180;Wiesloch;Gruenlingweg 24;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3258;11.12.2011;1093;Frau;Theresia Schneider;71116;Gaertringen;Arndtstrasse 34;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3259;24.01.2012;3998;Herr;Andrej Sisko;1000;Ljubljana;223 Poklukarjeva;Slowenien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3260;19.12.2011;252;;HTG Components;19131;Philadelphia;4938 Locust Street;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3261;27.10.2011;4522;Herr;Johannes Zimmermann;55128;Mainz;Leichhof 49;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3262;11.11.2011;4396;Mrs;Cindy Kramer;76018;Arlington;57 Windstone Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3263;13.01.2012;2084;Mr.;Guillermo Fischer;28020;Madrid;168 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3264;01.11.2011;333;Frau;Anneliese Montero;23056;Buxtehude;Am Deich 154;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3265;12.12.2011;1614;Herr;Siegfried Hoffmann;15344;Strausberg;Schillerstr. 277;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3266;17.11.2011;4279;Herr;Matthias Benjamin;69123;Heidelberg;Gartenstr. 223;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3267;01.01.2012;3182;Herr;James Miguel;22334;San Francisco;31 Golden Gate Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3268;31.12.2011;1034;Frau;Christa Ittner;64342;Seeheim-Jugenheim;Ausserhalb 27;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3269;25.10.2011;2940;M;Pierre Montero;6130;Grasse;77 route de Pégomas;Frankreich
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3270;21.12.2011;1311;Herr;Guenther Babilon;79104;Freiburg;Jacobistrasse 54;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3271;25.10.2011;4523;Mr;Benjamin Columbo;63728;New Orleans;235 Voodoo Avenue;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3272;24.12.2011;2213;Frau;Theresia Simon;71116;Gaertringen;Arndtstrasse 243;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3273;29.01.2012;4107;Mr.;Guillermo Gahl;28020;Madrid;219 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3274;24.01.2012;1736;Mr.;Fabio Martin;195;Roma;Via Giulio Cesare 32;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3275;17.12.2011;4325;Herr;Guenther Legrand;79104;Freiburg;Jacobistrasse 206;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3276;26.11.2011;2122;Frau;Laura Buchholz;60118;Mainz;Raupelsweg 251;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3277;25.01.2012;265;;Hever Industrial UK;HP12 3TL;High Wycombe;;Grossbritannien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3278;23.12.2011;2510;Mrs;Cindy Cesari;76018;Arlington;189 Windstone Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3279;05.11.2011;3383;Herr;Andrej Martin;1000;Ljubljana;275 Poklukarjeva;Slowenien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3280;30.10.2011;1013;Herr;Johannes Vrsic;55128;Mainz;Leichhof 147;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3281;24.11.2011;4047;Herr;Lothar Sisko;81375;Muenchen;Stiftsbogen 8;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3282;20.01.2012;3210;Herr;Matthias Miguel;69123;Heidelberg;Gartenstr. 137;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3283;03.01.2012;693;Herr;Stephen Hunter;68723;Schwetzingen;Arionweg 263;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3284;16.12.2011;3464;Mr;Benjamin Kirk;63728;New Orleans;244 Voodoo Avenue;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3285;14.11.2011;1341;Mr.;Fabio Marshall;195;Roma;Via Giulio Cesare 167;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3286;14.11.2011;2810;Mr.;Guillermo Heiler;28020;Madrid;92 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3287;09.12.2011;2183;Frau;Sophie Detemple;67105;Schifferstadt;Mutterstadter Str. 108;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3288;15.01.2012;4118;Herr;Lothar Prinz;69180;Walldorf;Hauptstr. 6;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3289;29.12.2011;2662;Frau;Christine Jacqmain;68163;Mannheim;Emil-Heckel-Str. 45;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3290;07.12.2011;2453;Herr;Horst Fischer;79312;Emmendingen;Elzstrasse 52;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3291;25.11.2011;3933;Dr.;Carmel Lindwurm;7666;Teaneck;21 Oak Street;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3292;10.01.2012;1860;Herr;Jean-Luc Matthaeus;75839;Paris;87 Rue Balzac;Frankreich
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3293;16.11.2011;208;;Waffles and Wafers Inc.;22359;Hamburg;Am Reisenbrook 17;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3294;27.01.2012;4222;Herr;Ludwig Sisko;64283;Darmstadt;Wilhelm-Glaessing-Str. 260;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3295;17.12.2011;819;Mr.;Guillermo Simon;28020;Madrid;198 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3296;10.12.2011;3199;Herr;Ludwig Eichbaum;64283;Darmstadt;Wilhelm-Glaessing-Str. 141;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3297;04.01.2012;2388;Herr;Stephen Marshall;68723;Schwetzingen;Arionweg 66;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3298;19.12.2011;2104;Frau;Ulla Vrsic;69180;Wiesloch;Gruenlingweg 70;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3299;10.11.2011;1909;Herr;Johannes Barth;55128;Mainz;Leichhof 266;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3300;02.11.2011;3725;Herr;Friedrich Kirk;63263;Neu-Isenburg;Friedensallee 210;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3301;14.12.2011;143;;Infix Co.;94221;San Mateo;365 E. Evelyn Av.;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3302;24.12.2011;1605;Mr.;Thomas Kirk;60657;Chicago;115 Lake Shore Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3303;17.12.2011;2332;Frau;Astrid Madeya;68219;Mannheim;Karl-Schwaner-Str. 51;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3304;25.10.2011;339;Herr;August Eichbaum;66464;Homburg;Alte Reichsstr. 19;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3305;17.12.2011;2063;Frau;Claire Ittner;68163;Mannheim-Lindenhof;Meerfeldstr. 182;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3306;28.12.2011;2549;M;Simon Delon;1211;Genève;rue de Moillebeau 24;Schweiz
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3307;11.01.2012;3217;Herr;Georg Hansmann;69190;Walldorf;Caspar-David-Friedrich-Str. 10;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3308;09.01.2012;3218;Frau;Mathilde Gutenberg;68789;St. Leon-Rot;Erlengrund 64;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3309;08.12.2011;1774;Mr.;Fabio Schneider;195;Roma;Via Giulio Cesare 136;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3310;15.01.2012;2988;Frau;Astrid Henry;68219;Mannheim;Karl-Schwaner-Str. 133;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3311;16.12.2011;3124;Herr;Joschka Marshall;11111;Berlin;Jogging-Str. 184;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3312;03.01.2012;735;Herr;Andrej Heiler;1000;Ljubljana;219 Poklukarjeva;Slowenien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3313;19.01.2012;948;Herr;Matthias Matthaeus;69123;Heidelberg;Gartenstr. 74;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3314;19.12.2011;1312;Herr;August Jeremias;66464;Homburg;Alte Reichsstr. 15;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3315;19.01.2012;1358;Mrs;Cindy Hansmann;76018;Arlington;37 Windstone Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3316;22.12.2011;4548;Herr;Andrej Babilon;1000;Ljubljana;154 Poklukarjeva;Slowenien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3317;03.12.2011;1212;Dr.;Gerd Montero;69207;Gerd;Forstmann 136;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3318;15.12.2011;298;;Hoffmann-La Roche;7110;Nutley;340 Kingsland Street;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3319;28.11.2011;3026;M;Jean Henry;B - 1030;Bruxelles;108 rue Voltaire;Belgien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3320;21.11.2011;2240;Mr.;Fabio Weiss;195;Roma;Via Giulio Cesare 166;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3321;05.11.2011;2818;Herr;Friedrich Marshall;63263;Neu-Isenburg;Friedensallee 82;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3322;07.01.2012;1255;Dr.;Carmel Jacqmain;7666;Teaneck;263 Oak Street;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3323;12.01.2012;2198;Mr.;Fabio Benjamin;195;Roma;Via Giulio Cesare 156;Italien
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3324;19.11.2011;2355;Herr;Roland Marshall;79761;Waldshut;Gemeindestr. 140;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3325;15.12.2011;1203;Mrs;Cindy Sudhoff;76018;Arlington;86 Windstone Drive;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3326;28.12.2011;2846;Frau;Astrid Zimmermann;68219;Mannheim;Karl-Schwaner-Str. 135;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3327;11.01.2012;1520;Mr.;Lee Deichgraeber;9765;Boulder;72 17th St.;USA
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3328;07.11.2011;3834;Herr;Thilo D´Oultrement;23496;Dielheim;Zwischergasse 57;Deutschland
AA;American Airlines;;17;JFK;USA;NEW YORK;SFO;USA;SAN FRANCISCO;  6:01;22.03.2012;422,94;747-400;BOEING COMMERCIAL AIRPLANES;369;385;3329;17.01.2012;2378;Sr.;Salvador Heiler;41006;Sevilla;77 Piedad;Spanien
