AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10404;22.09.2011;1680;Mr.;Guillermo Meier;28020;Madrid;236 Pza. Pablo Ruiz Picasso;Spanien
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19866;18.09.2011;1683;Frau;Anna Sudhoff;86343;Koenigsbrunn;Lerchenstr. 191;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3993;12.01.2012;1703;Herr;Matthias Madeya;69123;Heidelberg;Gartenstr. 152;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3439;12.01.2012;1703;Herr;Matthias Madeya;69123;Heidelberg;Gartenstr. 152;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8944;13.01.2012;1703;Herr;Matthias Madeya;69123;Heidelberg;Gartenstr. 152;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5824;16.12.2011;1725;Mr;Christoph Hansmann;17844;Washington;269 Federal Avenue;USA
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14155;21.10.2011;1770;Mme;Chantal Neubacher;78140;Vélizy;51 rue Nieuport;Frankreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3497;14.10.2011;1775;Herr;Joschka Leisert;11111;Berlin;Jogging-Str. 28;Deutschland
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19869;04.10.2011;1783;Frau;Gisela Bentink;58332;Schwelm;Goeckinghofstr. 118;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5851;13.09.2011;1800;Frau;Christine Moyano;68163;Mannheim;Emil-Heckel-Str. 165;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4864;03.09.2011;1808;Herr;Joschka Eichbaum;11111;Berlin;Jogging-Str. 83;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12711;26.12.2011;1830;Herr;August Hoffmann;66464;Homburg;Alte Reichsstr. 91;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3999;09.11.2011;1868;Frau;Christine Pratt;68163;Mannheim;Emil-Heckel-Str. 61;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4819;02.11.2011;1873;Herr;James Goerke;22334;San Francisco;54 Golden Gate Drive;USA
LH;Lufthansa;;2402;FRA;Deutschland;FRANKFURT;SXF;Deutschland;BERLIN;  1:05;01.09.2012;242;A380-800;AIRBUS S.A.S.;9;475;18318;17.10.2011;1886;Herr;James Henry;22334;San Francisco;115 Golden Gate Drive;USA
SQ;Singapore Airlines;;158;SIN;Singapur;SINGAPORE;JKT;Indonesien;JAKARTA;  1:35;28.08.2012;494,79;A320-200;AIRBUS S.A.S.;13;130;10784;16.09.2011;1911;Herr;August Prinz;66464;Homburg;Alte Reichsstr. 4;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10410;14.09.2011;1913;Mr;Benjamin Dumbach;63728;New Orleans;123 Voodoo Avenue;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;4008;11.09.2011;1915;M;Pierre Miguel;6130;Grasse;142 route de Pégomas;Frankreich
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19858;17.01.2012;1925;Frau;Mathilde Montero;68789;St. Leon-Rot;Erlengrund 231;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4718;08.01.2012;1932;Herr;James Gueldenpfennig;22334;San Francisco;243 Golden Gate Drive;USA
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4688;17.12.2011;1950;Herr;Horst Lautenbach;79312;Emmendingen;Elzstrasse 67;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10371;08.12.2011;1957;Herr;Illya Weiss;69231;Rauenberg;Im Warmet 41;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14148;29.11.2011;1965;Herr;Roland Lautenbach;79761;Waldshut;Gemeindestr. 217;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12720;25.11.2011;1968;Frau;Laura Cesari;60118;Mainz;Raupelsweg 218;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12721;15.01.2012;1968;Frau;Laura Cesari;60118;Mainz;Raupelsweg 218;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4847;17.11.2011;1974;Dr.;Carmel Legrand;7666;Teaneck;260 Oak Street;USA
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4717;13.11.2011;1977;M;Jean Kramer;B - 1030;Bruxelles;12 rue Voltaire;Belgien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3427;13.11.2011;1978;Herr;Florian D´Oultrement;69180;Wiesloch;Gruenlingweg 275;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3431;29.10.2011;1989;Mr.;Lee Jacqmain;9765;Boulder;138 17th St.;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5839;28.10.2011;1991;Frau;Ulla Montero;69180;Wiesloch;Gruenlingweg 187;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4828;23.10.2011;1994;Mr.;Thomas Simon;60657;Chicago;235 Lake Shore Drive;USA
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4722;16.10.2011;2000;Herr;Friedrich Fischer;63263;Neu-Isenburg;Friedensallee 184;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5842;05.10.2011;2008;Frau;Annemarie Buehler;67663;Kaiserslautern;Stauboernchenstrasse 89;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4867;01.10.2011;2012;Herr;Matthias Detemple;69123;Heidelberg;Gartenstr. 7;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4704;29.09.2011;2013;Mr.;Thomas Legrand;60657;Chicago;18 Lake Shore Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4846;29.09.2011;2013;Mr.;Thomas Legrand;60657;Chicago;18 Lake Shore Drive;USA
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10962;28.09.2011;2014;Herr;Georg Lautenbach;69190;Walldorf;Caspar-David-Friedrich-Str. 25;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3985;28.09.2011;2015;Frau;Anna Neubacher;68161;Mannheim;N7, 26;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4705;13.09.2011;2026;Frau;Gisela Goerke;58332;Schwelm;Goeckinghofstr. 88;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3980;07.09.2011;2031;Frau;Sophie Trensch;67105;Schifferstadt;Mutterstadter Str. 223;Deutschland
SQ;Singapore Airlines;;158;SIN;Singapur;SINGAPORE;JKT;Indonesien;JAKARTA;  1:35;28.08.2012;494,79;A320-200;AIRBUS S.A.S.;13;130;10785;14.01.2012;2041;Herr;Matthias Jacqmain;69123;Heidelberg;Gartenstr. 161;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9439;10.01.2012;2044;Herr;Horst Neubacher;79312;Emmendingen;Elzstrasse 252;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14151;06.01.2012;2047;Herr;James Sessler;22334;San Francisco;234 Golden Gate Drive;USA
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12731;03.01.2012;2050;Sr.;Juan Hoffmann;28017;Madrid;173 Fuenlabrada;Spanien
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12734;22.12.2011;2059;M;Simon Kirk;1211;Genève;rue de Moillebeau 244;Schweiz
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3422;10.12.2011;2069;Herr;Andreas Sessler;4020;Linz;Hasnerstrasse 68;Österreich
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8926;18.11.2011;2087;Herr;Torben Buchholz;68163;Mannheim;Carl-Metz Strasse 214;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5811;06.11.2011;2096;Frau;Anne-Marie Lautenbach;90419;Nuernberg;Marktplatz 119;Deutschland
UA;United Airlines;;3516;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:25;28.08.2012;611,01;A380-800;AIRBUS S.A.S.;11;475;14524;05.11.2011;2097;Herr;Matthias Cesari;69123;Heidelberg;Gartenstr. 77;Deutschland
SQ;Singapore Airlines;;158;SIN;Singapur;SINGAPORE;JKT;Indonesien;JAKARTA;  1:35;28.08.2012;494,79;A320-200;AIRBUS S.A.S.;13;130;10780;22.10.2011;2108;Frau;Christine Buehler;68163;Mannheim;Emil-Heckel-Str. 237;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3995;21.09.2011;2133;Frau;Christine Gutenberg;68163;Mannheim;Emil-Heckel-Str. 148;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4695;15.09.2011;2138;Frau;Mathilde Fischer;68789;St. Leon-Rot;Erlengrund 73;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3415;08.09.2011;2143;Herr;Torben Montero;68163;Mannheim;Carl-Metz Strasse 185;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10989;02.09.2011;2149;Mrs;Cindy Goerke;76018;Arlington;61 Windstone Drive;USA
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10978;17.01.2012;2151;Frau;Anneliese Legrand;23056;Buxtehude;Am Deich 6;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3435;13.01.2012;2155;Herr;Dominik Picard;75305;Neuenburg;Albert-Schweitzer-Str. 15;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8954;06.01.2012;2160;Frau;Ulla Deichgraeber;69180;Wiesloch;Gruenlingweg 225;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4841;31.12.2011;2165;Frau;Irene Domenech;27299;Langwedel;Akazienweg 149;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5858;03.12.2011;2187;Mr.;Guillermo Sudhoff;28020;Madrid;202 Pza. Pablo Ruiz Picasso;Spanien
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10980;02.12.2011;2189;Sra.;Marta Barth;8014;Barcelona;85 Camelias;Spanien
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9432;30.11.2011;2190;Sra.;Marta Wohl;8014;Barcelona;266 Camelias;Spanien
LH;Lufthansa;;2402;FRA;Deutschland;FRANKFURT;SXF;Deutschland;BERLIN;  1:05;01.09.2012;242;A380-800;AIRBUS S.A.S.;9;475;18314;26.11.2011;2193;Frau;Anne-Marie Sessler;90419;Nuernberg;Marktplatz 178;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8936;19.11.2011;2199;Herr;Jean-Luc Picard;75839;Paris;174 Rue Balzac;Frankreich
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10376;02.11.2011;2212;Mr.;Fabio Lindwurm;195;Roma;Via Giulio Cesare 65;Italien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4836;01.11.2011;2213;Frau;Theresia Simon;71116;Gaertringen;Arndtstrasse 243;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4710;29.10.2011;2216;Herr;Johannes Trensch;55128;Mainz;Leichhof 228;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3430;27.10.2011;2217;Frau;Uli Detemple;70111;Reutlingen;Franz-Marc-Str. 34;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14153;23.10.2011;2220;M;Simon Kreiss;1211;Genève;rue de Moillebeau 262;Schweiz
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8946;24.10.2011;2220;M;Simon Kreiss;1211;Genève;rue de Moillebeau 262;Schweiz
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10375;10.10.2011;2231;Frau;Astrid Miguel;68219;Mannheim;Karl-Schwaner-Str. 67;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9440;03.10.2011;2236;Sr.;Juan Martin;28017;Madrid;179 Fuenlabrada;Spanien
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10391;01.10.2011;2238;Herr;Johannes Marshall;55128;Mainz;Leichhof 41;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14150;19.09.2011;2248;Herr;Joschka Jacqmain;11111;Berlin;Jogging-Str. 92;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5845;07.09.2011;2258;Herr;Guenther Matthaeus;79104;Freiburg;Jacobistrasse 12;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4842;09.01.2012;2271;Frau;Ida Koslowski;66386;St. Ingbert;Dudweilerstr. 124;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10423;30.12.2011;2279;Frau;Anna Gueldenpfennig;68161;Mannheim;N7, 144;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10979;30.11.2011;2303;Frau;Theresia Martin;71116;Gaertringen;Arndtstrasse 81;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3405;08.11.2011;2321;Frau;Theresia Detemple;71116;Gaertringen;Arndtstrasse 160;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8960;18.10.2011;2338;Herr;Andreas Sudhoff;4020;Linz;Hasnerstrasse 62;Österreich
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5817;09.10.2011;2344;Frau;Claire Babilon;68163;Mannheim-Lindenhof;Meerfeldstr. 182;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3989;22.09.2011;2358;Sr.;Juan Pratt;28017;Madrid;206 Fuenlabrada;Spanien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3983;09.01.2012;2384;Frau;Astrid Domenech;68219;Mannheim;Karl-Schwaner-Str. 175;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3990;05.01.2012;2387;Frau;Irmgard Gutenberg;63150;Heusenstamm;Max-Planck-Str. 22;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3997;04.01.2012;2388;Herr;Stephen Marshall;68723;Schwetzingen;Arionweg 66;Deutschland
UA;United Airlines;;3516;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:25;28.08.2012;611,01;A380-800;AIRBUS S.A.S.;11;475;14521;31.12.2011;2392;Herr;Horst Vrsic;69121;Heidelberg;Muehltalstr. 91;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3476;22.12.2011;2398;Herr;Horst Buchholz;79312;Emmendingen;Elzstrasse 181;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10992;18.12.2011;2402;Herr;Lothar Lindwurm;69180;Walldorf;Hauptstr. 111;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10990;30.11.2011;2417;Frau;Christa Kirk;64342;Seeheim-Jugenheim;Ausserhalb 241;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4850;25.11.2011;2420;Herr;Peter Madeya;16233;Potsdam;Karl-Marx-Allee 79;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10421;15.11.2011;2428;Herr;Dominik Sessler;75305;Neuenburg;Albert-Schweitzer-Str. 190;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8931;07.11.2011;2435;M;Pierre Goerke;6130;Grasse;54 route de Pégomas;Frankreich
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4689;05.11.2011;2436;Herr;Jean-Luc Prinz;75839;Paris;15 Rue Balzac;Frankreich
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3967;05.11.2011;2436;Herr;Jean-Luc Prinz;75839;Paris;15 Rue Balzac;Frankreich
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;4002;15.10.2011;2453;Herr;Horst Fischer;79312;Emmendingen;Elzstrasse 52;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4829;04.10.2011;2462;Sr.;Salvador Dumbach;41006;Sevilla;200 Piedad;Spanien
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19873;28.09.2011;2467;Herr;Florian Vrsic;69180;Wiesloch;Gruenlingweg 139;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10985;23.09.2011;2470;Mr;Christoph Sudhoff;17844;Washington;85 Federal Avenue;USA
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14147;23.09.2011;2471;Herr;Hendrik Delon;75757;Elsenz;Auf dem Huegel 266;Deutschland
SQ;Singapore Airlines;;158;SIN;Singapur;SINGAPORE;JKT;Indonesien;JAKARTA;  1:35;28.08.2012;494,79;A320-200;AIRBUS S.A.S.;13;130;10792;12.01.2012;2495;Herr;Jean-Luc Martin;75839;Paris;239 Rue Balzac;Frankreich
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4682;11.01.2012;2496;Sra.;Marta Koslowski;8014;Barcelona;253 Camelias;Spanien
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9434;05.01.2012;2500;Sra.;Marta Goerke;8014;Barcelona;250 Camelias;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5859;05.01.2012;2501;Frau;Ulla Prinz;69180;Wiesloch;Gruenlingweg 262;Deutschland
